circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:0.0 counts: {'0000': 587, '0001': 95, '0010': 853, '0011': 67, '0100': 364, '0101': 75, '0110': 568, '0111': 69, '1000': 776, '1001': 142, '1010': 2421, '1011': 111, '1100': 537, '1101': 115, '1110': 1124, '1111': 96}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:0.2617993877991494 counts: {'0000': 393, '0001': 118, '0010': 865, '0011': 164, '0100': 201, '0101': 96, '0110': 439, '0111': 157, '1000': 722, '1001': 185, '1010': 2836, '1011': 412, '1100': 326, '1101': 112, '1110': 763, '1111': 211}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:0.5235987755982988 counts: {'0000': 309, '0001': 121, '0010': 1055, '0011': 176, '0100': 173, '0101': 84, '0110': 488, '0111': 158, '1000': 550, '1001': 198, '1010': 2950, '1011': 325, '1100': 243, '1101': 106, '1110': 818, '1111': 246}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:0.7853981633974483 counts: {'0000': 413, '0001': 92, '0010': 1144, '0011': 157, '0100': 169, '0101': 29, '0110': 336, '0111': 84, '1000': 779, '1001': 239, '1010': 3141, '1011': 334, '1100': 196, '1101': 73, '1110': 653, '1111': 161}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:1.0471975511965976 counts: {'0000': 385, '0001': 157, '0010': 878, '0011': 108, '0100': 237, '0101': 126, '0110': 602, '0111': 84, '1000': 680, '1001': 271, '1010': 2684, '1011': 226, '1100': 355, '1101': 141, '1110': 965, '1111': 101}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:1.308996938995747 counts: {'0000': 337, '0001': 132, '0010': 884, '0011': 107, '0100': 236, '0101': 102, '0110': 644, '0111': 102, '1000': 669, '1001': 242, '1010': 2736, '1011': 220, '1100': 330, '1101': 149, '1110': 999, '1111': 111}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:1.5707963267948966 counts: {'0000': 334, '0001': 118, '0010': 790, '0011': 177, '0100': 195, '0101': 95, '0110': 458, '0111': 185, '1000': 740, '1001': 178, '1010': 2903, '1011': 412, '1100': 313, '1101': 121, '1110': 770, '1111': 211}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:1.832595714594046 counts: {'0000': 422, '0001': 127, '0010': 1020, '0011': 142, '0100': 171, '0101': 49, '0110': 377, '0111': 71, '1000': 753, '1001': 227, '1010': 3136, '1011': 304, '1100': 254, '1101': 77, '1110': 733, '1111': 137}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:2.0943951023931953 counts: {'0000': 580, '0001': 112, '0010': 914, '0011': 84, '0100': 276, '0101': 77, '0110': 508, '0111': 79, '1000': 868, '1001': 170, '1010': 2460, '1011': 211, '1100': 429, '1101': 99, '1110': 1029, '1111': 104}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:2.356194490192345 counts: {'0000': 387, '0001': 142, '0010': 825, '0011': 97, '0100': 255, '0101': 90, '0110': 646, '0111': 101, '1000': 644, '1001': 259, '1010': 2701, '1011': 209, '1100': 370, '1101': 169, '1110': 981, '1111': 124}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:2.617993877991494 counts: {'0000': 361, '0001': 161, '0010': 1082, '0011': 112, '0100': 194, '0101': 99, '0110': 677, '0111': 82, '1000': 477, '1001': 313, '1010': 2697, '1011': 214, '1100': 286, '1101': 153, '1110': 994, '1111': 98}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:2.8797932657906435 counts: {'0000': 247, '0001': 90, '0010': 899, '0011': 191, '0100': 203, '0101': 38, '0110': 461, '0111': 116, '1000': 435, '1001': 109, '1010': 3324, '1011': 326, '1100': 334, '1101': 86, '1110': 949, '1111': 192}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:3.141592653589793 counts: {'0000': 244, '0001': 84, '0010': 950, '0011': 209, '0100': 203, '0101': 60, '0110': 499, '0111': 101, '1000': 428, '1001': 117, '1010': 3246, '1011': 369, '1100': 291, '1101': 96, '1110': 882, '1111': 221}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:3.4033920413889422 counts: {'0000': 354, '0001': 86, '0010': 1004, '0011': 181, '0100': 208, '0101': 52, '0110': 529, '0111': 78, '1000': 621, '1001': 125, '1010': 2948, '1011': 334, '1100': 320, '1101': 88, '1110': 921, '1111': 151}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:3.665191429188092 counts: {'0000': 586, '0001': 182, '0010': 1300, '0011': 174, '0100': 238, '0101': 97, '0110': 656, '0111': 90, '1000': 559, '1001': 216, '1010': 2186, '1011': 180, '1100': 329, '1101': 136, '1110': 956, '1111': 115}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:3.926990816987241 counts: {'0000': 451, '0001': 109, '0010': 1064, '0011': 156, '0100': 168, '0101': 62, '0110': 341, '0111': 92, '1000': 741, '1001': 222, '1010': 3131, '1011': 297, '1100': 247, '1101': 71, '1110': 658, '1111': 190}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:4.1887902047863905 counts: {'0000': 557, '0001': 148, '0010': 1243, '0011': 189, '0100': 153, '0101': 62, '0110': 262, '0111': 77, '1000': 762, '1001': 231, '1010': 2997, '1011': 325, '1100': 272, '1101': 78, '1110': 542, '1111': 102}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:4.45058959258554 counts: {'0000': 293, '0001': 91, '0010': 1083, '0011': 210, '0100': 182, '0101': 31, '0110': 406, '0111': 67, '1000': 442, '1001': 109, '1010': 3646, '1011': 393, '1100': 242, '1101': 48, '1110': 641, '1111': 116}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:4.71238898038469 counts: {'0000': 528, '0001': 137, '0010': 1319, '0011': 195, '0100': 144, '0101': 50, '0110': 243, '0111': 64, '1000': 750, '1001': 227, '1010': 3027, '1011': 331, '1100': 248, '1101': 73, '1110': 553, '1111': 111}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:4.974188368183839 counts: {'0000': 521, '0001': 189, '0010': 1313, '0011': 169, '0100': 262, '0101': 89, '0110': 655, '0111': 98, '1000': 564, '1001': 230, '1010': 2261, '1011': 216, '1100': 314, '1101': 134, '1110': 905, '1111': 80}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:5.235987755982988 counts: {'0000': 371, '0001': 113, '0010': 1481, '0011': 197, '0100': 162, '0101': 78, '0110': 498, '0111': 178, '1000': 525, '1001': 142, '1010': 2661, '1011': 338, '1100': 218, '1101': 93, '1110': 745, '1111': 200}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:5.497787143782138 counts: {'0000': 479, '0001': 119, '0010': 1101, '0011': 175, '0100': 165, '0101': 53, '0110': 285, '0111': 77, '1000': 806, '1001': 231, '1010': 3165, '1011': 353, '1100': 225, '1101': 66, '1110': 573, '1111': 127}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:5.759586531581287 counts: {'0000': 526, '0001': 108, '0010': 1377, '0011': 143, '0100': 182, '0101': 41, '0110': 385, '0111': 79, '1000': 755, '1001': 182, '1010': 2894, '1011': 288, '1100': 260, '1101': 71, '1110': 573, '1111': 136}
circuit: inverseQFT4 qubit: 2 theta: 0.7853981633974483 phi:6.021385919380436 counts: {'0000': 260, '0001': 77, '0010': 1172, '0011': 170, '0100': 224, '0101': 73, '0110': 561, '0111': 118, '1000': 417, '1001': 94, '1010': 2999, '1011': 316, '1100': 344, '1101': 90, '1110': 896, '1111': 189}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:0.0 counts: {'0000': 245, '0001': 79, '0010': 1064, '0011': 192, '0100': 188, '0101': 37, '0110': 485, '0111': 99, '1000': 432, '1001': 125, '1010': 3372, '1011': 366, '1100': 274, '1101': 54, '1110': 844, '1111': 144}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:0.2617993877991494 counts: {'0000': 477, '0001': 206, '0010': 1258, '0011': 148, '0100': 268, '0101': 107, '0110': 734, '0111': 134, '1000': 497, '1001': 239, '1010': 2078, '1011': 240, '1100': 329, '1101': 160, '1110': 1008, '1111': 117}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:0.5235987755982988 counts: {'0000': 521, '0001': 199, '0010': 1358, '0011': 165, '0100': 234, '0101': 128, '0110': 726, '0111': 92, '1000': 521, '1001': 229, '1010': 1969, '1011': 210, '1100': 329, '1101': 159, '1110': 1026, '1111': 134}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:0.7853981633974483 counts: {'0000': 255, '0001': 73, '0010': 1154, '0011': 211, '0100': 184, '0101': 55, '0110': 512, '0111': 70, '1000': 423, '1001': 113, '1010': 3269, '1011': 398, '1100': 268, '1101': 58, '1110': 810, '1111': 147}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:1.0471975511965976 counts: {'0000': 513, '0001': 135, '0010': 1279, '0011': 215, '0100': 248, '0101': 87, '0110': 527, '0111': 159, '1000': 649, '1001': 140, '1010': 2320, '1011': 316, '1100': 292, '1101': 105, '1110': 803, '1111': 212}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:1.308996938995747 counts: {'0000': 439, '0001': 98, '0010': 1147, '0011': 122, '0100': 189, '0101': 57, '0110': 498, '0111': 96, '1000': 726, '1001': 173, '1010': 2712, '1011': 246, '1100': 296, '1101': 100, '1110': 928, '1111': 173}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:1.5707963267948966 counts: {'0000': 324, '0001': 101, '0010': 1127, '0011': 183, '0100': 196, '0101': 70, '0110': 618, '0111': 134, '1000': 605, '1001': 116, '1010': 2638, '1011': 291, '1100': 285, '1101': 90, '1110': 1047, '1111': 175}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:1.832595714594046 counts: {'0000': 247, '0001': 62, '0010': 1172, '0011': 190, '0100': 229, '0101': 64, '0110': 626, '0111': 122, '1000': 449, '1001': 94, '1010': 2686, '1011': 328, '1100': 353, '1101': 79, '1110': 1087, '1111': 212}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:2.0943951023931953 counts: {'0000': 326, '0001': 147, '0010': 1034, '0011': 106, '0100': 204, '0101': 89, '0110': 733, '0111': 97, '1000': 483, '1001': 309, '1010': 2551, '1011': 169, '1100': 315, '1101': 182, '1110': 1155, '1111': 100}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:2.356194490192345 counts: {'0000': 411, '0001': 132, '0010': 820, '0011': 148, '0100': 209, '0101': 83, '0110': 520, '0111': 164, '1000': 734, '1001': 162, '1010': 2618, '1011': 345, '1100': 321, '1101': 120, '1110': 993, '1111': 220}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:2.617993877991494 counts: {'0000': 314, '0001': 99, '0010': 1004, '0011': 156, '0100': 174, '0101': 74, '0110': 522, '0111': 158, '1000': 524, '1001': 166, '1010': 2860, '1011': 349, '1100': 239, '1101': 107, '1110': 1025, '1111': 229}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:2.8797932657906435 counts: {'0000': 277, '0001': 84, '0010': 966, '0011': 192, '0100': 219, '0101': 58, '0110': 555, '0111': 134, '1000': 560, '1001': 93, '1010': 2837, '1011': 313, '1100': 331, '1101': 93, '1110': 1082, '1111': 206}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:3.141592653589793 counts: {'0000': 628, '0001': 82, '0010': 825, '0011': 72, '0100': 404, '0101': 75, '0110': 697, '0111': 65, '1000': 728, '1001': 136, '1010': 2119, '1011': 98, '1100': 561, '1101': 111, '1110': 1304, '1111': 95}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:3.4033920413889422 counts: {'0000': 316, '0001': 92, '0010': 1064, '0011': 164, '0100': 182, '0101': 72, '0110': 467, '0111': 148, '1000': 586, '1001': 163, '1010': 2831, '1011': 297, '1100': 267, '1101': 127, '1110': 1010, '1111': 214}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:3.665191429188092 counts: {'0000': 263, '0001': 82, '0010': 888, '0011': 178, '0100': 231, '0101': 69, '0110': 562, '0111': 129, '1000': 520, '1001': 109, '1010': 2901, '1011': 307, '1100': 364, '1101': 88, '1110': 1111, '1111': 198}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:3.926990816987241 counts: {'0000': 457, '0001': 100, '0010': 952, '0011': 124, '0100': 208, '0101': 42, '0110': 378, '0111': 79, '1000': 809, '1001': 183, '1010': 2956, '1011': 301, '1100': 362, '1101': 84, '1110': 794, '1111': 171}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:4.1887902047863905 counts: {'0000': 303, '0001': 112, '0010': 903, '0011': 275, '0100': 154, '0101': 72, '0110': 516, '0111': 186, '1000': 592, '1001': 136, '1010': 2620, '1011': 441, '1100': 288, '1101': 119, '1110': 967, '1111': 316}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:4.45058959258554 counts: {'0000': 333, '0001': 106, '0010': 993, '0011': 155, '0100': 162, '0101': 76, '0110': 508, '0111': 150, '1000': 540, '1001': 176, '1010': 2823, '1011': 309, '1100': 264, '1101': 106, '1110': 1085, '1111': 214}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:4.71238898038469 counts: {'0000': 394, '0001': 80, '0010': 877, '0011': 118, '0100': 149, '0101': 52, '0110': 422, '0111': 78, '1000': 792, '1001': 185, '1010': 3057, '1011': 290, '1100': 336, '1101': 98, '1110': 906, '1111': 166}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:4.974188368183839 counts: {'0000': 303, '0001': 143, '0010': 985, '0011': 108, '0100': 196, '0101': 105, '0110': 813, '0111': 124, '1000': 481, '1001': 271, '1010': 2498, '1011': 175, '1100': 311, '1101': 191, '1110': 1153, '1111': 143}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:5.235987755982988 counts: {'0000': 530, '0001': 112, '0010': 1118, '0011': 163, '0100': 192, '0101': 65, '0110': 322, '0111': 54, '1000': 826, '1001': 244, '1010': 2813, '1011': 330, '1100': 263, '1101': 110, '1110': 745, '1111': 113}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:5.497787143782138 counts: {'0000': 499, '0001': 113, '0010': 1015, '0011': 150, '0100': 179, '0101': 45, '0110': 346, '0111': 68, '1000': 855, '1001': 199, '1010': 2883, '1011': 300, '1100': 341, '1101': 81, '1110': 800, '1111': 126}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:5.759586531581287 counts: {'0000': 503, '0001': 131, '0010': 1058, '0011': 149, '0100': 199, '0101': 42, '0110': 356, '0111': 70, '1000': 845, '1001': 182, '1010': 2866, '1011': 314, '1100': 355, '1101': 72, '1110': 727, '1111': 131}
circuit: inverseQFT4 qubit: 2 theta: 1.0471975511965976 phi:6.021385919380436 counts: {'0000': 379, '0001': 100, '0010': 901, '0011': 227, '0100': 203, '0101': 64, '0110': 487, '0111': 120, '1000': 627, '1001': 155, '1010': 2732, '1011': 402, '1100': 386, '1101': 91, '1110': 900, '1111': 226}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:0.0 counts: {'0000': 313, '0001': 108, '0010': 759, '0011': 193, '0100': 224, '0101': 88, '0110': 622, '0111': 137, '1000': 696, '1001': 149, '1010': 2425, '1011': 366, '1100': 393, '1101': 101, '1110': 1144, '1111': 282}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:0.2617993877991494 counts: {'0000': 465, '0001': 107, '0010': 942, '0011': 189, '0100': 222, '0101': 58, '0110': 513, '0111': 110, '1000': 741, '1001': 201, '1010': 2339, '1011': 346, '1100': 360, '1101': 119, '1110': 1094, '1111': 194}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:0.5235987755982988 counts: {'0000': 279, '0001': 116, '0010': 830, '0011': 221, '0100': 185, '0101': 77, '0110': 602, '0111': 151, '1000': 596, '1001': 125, '1010': 2468, '1011': 355, '1100': 362, '1101': 101, '1110': 1250, '1111': 282}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:0.7853981633974483 counts: {'0000': 305, '0001': 58, '0010': 943, '0011': 194, '0100': 220, '0101': 51, '0110': 508, '0111': 97, '1000': 532, '1001': 109, '1010': 2923, '1011': 315, '1100': 316, '1101': 56, '1110': 1178, '1111': 195}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:1.0471975511965976 counts: {'0000': 439, '0001': 165, '0010': 1213, '0011': 142, '0100': 299, '0101': 112, '0110': 906, '0111': 91, '1000': 549, '1001': 202, '1010': 1933, '1011': 174, '1100': 334, '1101': 153, '1110': 1177, '1111': 111}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:1.308996938995747 counts: {'0000': 419, '0001': 138, '0010': 856, '0011': 158, '0100': 257, '0101': 103, '0110': 559, '0111': 121, '1000': 696, '1001': 207, '1010': 2168, '1011': 324, '1100': 456, '1101': 114, '1110': 1234, '1111': 190}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:1.5707963267948966 counts: {'0000': 447, '0001': 81, '0010': 956, '0011': 114, '0100': 259, '0101': 76, '0110': 552, '0111': 95, '1000': 786, '1001': 160, '1010': 2480, '1011': 199, '1100': 369, '1101': 108, '1110': 1161, '1111': 157}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:1.832595714594046 counts: {'0000': 309, '0001': 95, '0010': 696, '0011': 142, '0100': 154, '0101': 77, '0110': 444, '0111': 139, '1000': 641, '1001': 246, '1010': 2433, '1011': 304, '1100': 370, '1101': 166, '1110': 1533, '1111': 251}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:2.0943951023931953 counts: {'0000': 407, '0001': 74, '0010': 830, '0011': 107, '0100': 227, '0101': 58, '0110': 518, '0111': 114, '1000': 749, '1001': 138, '1010': 2553, '1011': 212, '1100': 392, '1101': 105, '1110': 1317, '1111': 199}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:2.356194490192345 counts: {'0000': 245, '0001': 76, '0010': 878, '0011': 214, '0100': 209, '0101': 53, '0110': 628, '0111': 146, '1000': 468, '1001': 110, '1010': 2593, '1011': 313, '1100': 338, '1101': 99, '1110': 1376, '1111': 254}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:2.617993877991494 counts: {'0000': 403, '0001': 127, '0010': 946, '0011': 127, '0100': 263, '0101': 114, '0110': 747, '0111': 98, '1000': 592, '1001': 252, '1010': 2211, '1011': 209, '1100': 360, '1101': 150, '1110': 1273, '1111': 128}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:2.8797932657906435 counts: {'0000': 266, '0001': 49, '0010': 904, '0011': 173, '0100': 166, '0101': 46, '0110': 665, '0111': 94, '1000': 434, '1001': 116, '1010': 2929, '1011': 354, '1100': 251, '1101': 53, '1110': 1273, '1111': 227}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:3.141592653589793 counts: {'0000': 379, '0001': 83, '0010': 853, '0011': 125, '0100': 206, '0101': 65, '0110': 475, '0111': 99, '1000': 688, '1001': 174, '1010': 2742, '1011': 267, '1100': 340, '1101': 95, '1110': 1215, '1111': 194}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:3.4033920413889422 counts: {'0000': 449, '0001': 185, '0010': 1002, '0011': 109, '0100': 255, '0101': 123, '0110': 764, '0111': 88, '1000': 595, '1001': 240, '1010': 2060, '1011': 162, '1100': 359, '1101': 153, '1110': 1307, '1111': 149}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:3.665191429188092 counts: {'0000': 426, '0001': 172, '0010': 946, '0011': 127, '0100': 249, '0101': 138, '0110': 798, '0111': 85, '1000': 583, '1001': 286, '1010': 1963, '1011': 199, '1100': 398, '1101': 184, '1110': 1338, '1111': 108}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:3.926990816987241 counts: {'0000': 279, '0001': 100, '0010': 742, '0011': 207, '0100': 189, '0101': 84, '0110': 551, '0111': 136, '1000': 609, '1001': 153, '1010': 2621, '1011': 399, '1100': 389, '1101': 105, '1110': 1165, '1111': 271}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:4.1887902047863905 counts: {'0000': 375, '0001': 99, '0010': 878, '0011': 151, '0100': 164, '0101': 55, '0110': 384, '0111': 91, '1000': 712, '1001': 375, '1010': 2529, '1011': 327, '1100': 340, '1101': 190, '1110': 1125, '1111': 205}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:4.45058959258554 counts: {'0000': 291, '0001': 206, '0010': 722, '0011': 193, '0100': 176, '0101': 124, '0110': 522, '0111': 127, '1000': 516, '1001': 370, '1010': 2366, '1011': 304, '1100': 329, '1101': 168, '1110': 1367, '1111': 219}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:4.71238898038469 counts: {'0000': 354, '0001': 126, '0010': 683, '0011': 133, '0100': 213, '0101': 80, '0110': 450, '0111': 107, '1000': 771, '1001': 346, '1010': 2224, '1011': 395, '1100': 426, '1101': 161, '1110': 1297, '1111': 234}
circuit: inverseQFT4 qubit: 2 theta: 1.308996938995747 phi:4.974188368183839 counts: {'0000': 396, '0001': 133, '0010': 872, '0011': 193, '0100': 214, '0101': 103, '0110': 582, '0111': 156, '1000': 704, '1001': 283, '1010': 2106, '1011': 342, '1100': 351, '1101': 152, '1110': 1186, '1111': 227}
