circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:0.5235987755982988 counts: {'0000': 86, '0001': 402, '0010': 278, '0011': 2106, '0100': 47, '0101': 267, '0110': 56, '0111': 466, '1000': 43, '1001': 119, '1010': 201, '1011': 1241, '1100': 152, '1101': 576, '1110': 250, '1111': 1710}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:0.7853981633974483 counts: {'0000': 114, '0001': 627, '0010': 198, '0011': 1065, '0100': 74, '0101': 654, '0110': 40, '0111': 118, '1000': 89, '1001': 561, '1010': 323, '1011': 1585, '1100': 219, '1101': 1841, '1110': 82, '1111': 410}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:1.0471975511965976 counts: {'0000': 61, '0001': 294, '0010': 284, '0011': 1521, '0100': 132, '0101': 989, '0110': 94, '0111': 506, '1000': 67, '1001': 237, '1010': 284, '1011': 1226, '1100': 159, '1101': 1035, '1110': 134, '1111': 977}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:1.308996938995747 counts: {'0000': 72, '0001': 303, '0010': 264, '0011': 1263, '0100': 28, '0101': 93, '0110': 68, '0111': 352, '1000': 54, '1001': 213, '1010': 306, '1011': 2160, '1100': 124, '1101': 619, '1110': 207, '1111': 1874}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:1.5707963267948966 counts: {'0000': 67, '0001': 358, '0010': 220, '0011': 1963, '0100': 23, '0101': 171, '0110': 27, '0111': 158, '1000': 82, '1001': 180, '1010': 265, '1011': 2287, '1100': 107, '1101': 936, '1110': 129, '1111': 1027}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:1.832595714594046 counts: {'0000': 103, '0001': 361, '0010': 258, '0011': 2820, '0100': 54, '0101': 580, '0110': 41, '0111': 330, '1000': 48, '1001': 113, '1010': 141, '1011': 1116, '1100': 128, '1101': 784, '1110': 116, '1111': 1007}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:2.0943951023931953 counts: {'0000': 75, '0001': 338, '0010': 216, '0011': 1974, '0100': 22, '0101': 219, '0110': 15, '0111': 153, '1000': 77, '1001': 152, '1010': 247, '1011': 2138, '1100': 104, '1101': 999, '1110': 130, '1111': 1141}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:2.356194490192345 counts: {'0000': 123, '0001': 485, '0010': 446, '0011': 2742, '0100': 95, '0101': 451, '0110': 65, '0111': 345, '1000': 54, '1001': 150, '1010': 216, '1011': 1201, '1100': 97, '1101': 611, '1110': 135, '1111': 784}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:2.617993877991494 counts: {'0000': 56, '0001': 401, '0010': 266, '0011': 1419, '0100': 96, '0101': 602, '0110': 66, '0111': 390, '1000': 65, '1001': 198, '1010': 314, '1011': 1266, '1100': 190, '1101': 1378, '1110': 213, '1111': 1080}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:2.8797932657906435 counts: {'0000': 85, '0001': 402, '0010': 228, '0011': 2695, '0100': 62, '0101': 536, '0110': 46, '0111': 341, '1000': 36, '1001': 123, '1010': 145, '1011': 1194, '1100': 116, '1101': 789, '1110': 143, '1111': 1059}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:3.141592653589793 counts: {'0000': 120, '0001': 478, '0010': 443, '0011': 2386, '0100': 73, '0101': 330, '0110': 28, '0111': 145, '1000': 35, '1001': 156, '1010': 291, '1011': 1634, '1100': 107, '1101': 859, '1110': 157, '1111': 758}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:3.4033920413889422 counts: {'0000': 76, '0001': 201, '0010': 204, '0011': 1018, '0100': 46, '0101': 122, '0110': 93, '0111': 437, '1000': 49, '1001': 174, '1010': 248, '1011': 1693, '1100': 174, '1101': 686, '1110': 278, '1111': 2501}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:3.665191429188092 counts: {'0000': 57, '0001': 431, '0010': 136, '0011': 1103, '0100': 26, '0101': 216, '0110': 40, '0111': 184, '1000': 60, '1001': 416, '1010': 231, '1011': 2037, '1100': 184, '1101': 1611, '1110': 155, '1111': 1113}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:3.926990816987241 counts: {'0000': 66, '0001': 400, '0010': 174, '0011': 1355, '0100': 34, '0101': 339, '0110': 63, '0111': 319, '1000': 80, '1001': 522, '1010': 272, '1011': 1943, '1100': 161, '1101': 1172, '1110': 184, '1111': 916}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:4.1887902047863905 counts: {'0000': 94, '0001': 302, '0010': 230, '0011': 921, '0100': 65, '0101': 167, '0110': 127, '0111': 573, '1000': 83, '1001': 206, '1010': 229, '1011': 1295, '1100': 215, '1101': 783, '1110': 336, '1111': 2374}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:4.45058959258554 counts: {'0000': 126, '0001': 611, '0010': 184, '0011': 767, '0100': 79, '0101': 399, '0110': 45, '0111': 121, '1000': 109, '1001': 513, '1010': 510, '1011': 1650, '1100': 370, '1101': 1980, '1110': 126, '1111': 410}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:4.71238898038469 counts: {'0000': 68, '0001': 301, '0010': 316, '0011': 1553, '0100': 154, '0101': 1013, '0110': 146, '0111': 625, '1000': 63, '1001': 219, '1010': 259, '1011': 1209, '1100': 160, '1101': 896, '1110': 136, '1111': 882}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:4.974188368183839 counts: {'0000': 86, '0001': 341, '0010': 230, '0011': 2805, '0100': 53, '0101': 448, '0110': 36, '0111': 278, '1000': 38, '1001': 143, '1010': 178, '1011': 1221, '1100': 112, '1101': 781, '1110': 130, '1111': 1120}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:5.235987755982988 counts: {'0000': 123, '0001': 479, '0010': 455, '0011': 2335, '0100': 56, '0101': 281, '0110': 27, '0111': 144, '1000': 31, '1001': 134, '1010': 350, '1011': 1657, '1100': 106, '1101': 864, '1110': 173, '1111': 785}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:5.497787143782138 counts: {'0000': 37, '0001': 365, '0010': 160, '0011': 1098, '0100': 26, '0101': 206, '0110': 41, '0111': 170, '1000': 29, '1001': 302, '1010': 237, '1011': 2161, '1100': 185, '1101': 1759, '1110': 167, '1111': 1057}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:5.759586531581287 counts: {'0000': 105, '0001': 352, '0010': 244, '0011': 2929, '0100': 89, '0101': 584, '0110': 33, '0111': 309, '1000': 48, '1001': 107, '1010': 126, '1011': 1054, '1100': 105, '1101': 711, '1110': 149, '1111': 1055}
circuit: inverseQFT4 qubit: 0 theta: 2.617993877991494 phi:6.021385919380436 counts: {'0000': 31, '0001': 295, '0010': 114, '0011': 1055, '0100': 20, '0101': 250, '0110': 52, '0111': 237, '1000': 58, '1001': 381, '1010': 320, '1011': 2572, '1100': 173, '1101': 1496, '1110': 156, '1111': 790}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:0.0 counts: {'0000': 96, '0001': 402, '0010': 256, '0011': 2498, '0100': 40, '0101': 341, '0110': 43, '0111': 382, '1000': 38, '1001': 176, '1010': 176, '1011': 1431, '1100': 89, '1101': 485, '1110': 160, '1111': 1387}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:0.2617993877991494 counts: {'0000': 95, '0001': 465, '0010': 308, '0011': 2416, '0100': 29, '0101': 285, '0110': 19, '0111': 155, '1000': 43, '1001': 163, '1010': 260, '1011': 1863, '1100': 76, '1101': 871, '1110': 125, '1111': 827}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:0.5235987755982988 counts: {'0000': 92, '0001': 384, '0010': 175, '0011': 2079, '0100': 38, '0101': 314, '0110': 57, '0111': 349, '1000': 52, '1001': 140, '1010': 165, '1011': 1381, '1100': 98, '1101': 700, '1110': 173, '1111': 1803}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:0.7853981633974483 counts: {'0000': 88, '0001': 388, '0010': 203, '0011': 2168, '0100': 59, '0101': 371, '0110': 66, '0111': 481, '1000': 33, '1001': 161, '1010': 132, '1011': 1168, '1100': 99, '1101': 576, '1110': 168, '1111': 1839}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:1.0471975511965976 counts: {'0000': 72, '0001': 640, '0010': 133, '0011': 768, '0100': 38, '0101': 341, '0110': 44, '0111': 159, '1000': 89, '1001': 576, '1010': 352, '1011': 1984, '1100': 223, '1101': 2002, '1110': 106, '1111': 473}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:1.308996938995747 counts: {'0000': 54, '0001': 328, '0010': 140, '0011': 1914, '0100': 10, '0101': 172, '0110': 17, '0111': 166, '1000': 54, '1001': 187, '1010': 233, '1011': 2407, '1100': 68, '1101': 1027, '1110': 76, '1111': 1147}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:1.5707963267948966 counts: {'0000': 55, '0001': 203, '0010': 171, '0011': 1502, '0100': 49, '0101': 483, '0110': 75, '0111': 489, '1000': 55, '1001': 212, '1010': 265, '1011': 1543, '1100': 104, '1101': 1403, '1110': 127, '1111': 1264}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:1.832595714594046 counts: {'0000': 83, '0001': 415, '0010': 270, '0011': 1668, '0100': 99, '0101': 1036, '0110': 63, '0111': 572, '1000': 69, '1001': 295, '1010': 238, '1011': 1277, '1100': 86, '1101': 871, '1110': 85, '1111': 873}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:2.0943951023931953 counts: {'0000': 65, '0001': 357, '0010': 204, '0011': 2093, '0100': 31, '0101': 374, '0110': 46, '0111': 468, '1000': 33, '1001': 158, '1010': 140, '1011': 1264, '1100': 100, '1101': 661, '1110': 145, '1111': 1861}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:2.356194490192345 counts: {'0000': 24, '0001': 303, '0010': 98, '0011': 1068, '0100': 18, '0101': 210, '0110': 37, '0111': 245, '1000': 27, '1001': 392, '1010': 197, '1011': 2805, '1100': 70, '1101': 1536, '1110': 91, '1111': 879}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:2.617993877991494 counts: {'0000': 106, '0001': 326, '0010': 165, '0011': 1948, '0100': 68, '0101': 492, '0110': 98, '0111': 654, '1000': 43, '1001': 180, '1010': 128, '1011': 1327, '1100': 96, '1101': 606, '1110': 183, '1111': 1580}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:2.8797932657906435 counts: {'0000': 109, '0001': 420, '0010': 248, '0011': 3409, '0100': 67, '0101': 587, '0110': 59, '0111': 483, '1000': 41, '1001': 134, '1010': 97, '1011': 855, '1100': 78, '1101': 499, '1110': 105, '1111': 809}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:3.141592653589793 counts: {'0000': 29, '0001': 362, '0010': 88, '0011': 1270, '0100': 28, '0101': 389, '0110': 34, '0111': 270, '1000': 43, '1001': 435, '1010': 193, '1011': 2564, '1100': 80, '1101': 1453, '1110': 100, '1111': 662}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:3.4033920413889422 counts: {'0000': 27, '0001': 282, '0010': 100, '0011': 1211, '0100': 33, '0101': 336, '0110': 38, '0111': 319, '1000': 33, '1001': 348, '1010': 180, '1011': 2457, '1100': 94, '1101': 1498, '1110': 108, '1111': 936}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:3.665191429188092 counts: {'0000': 54, '0001': 439, '0010': 118, '0011': 2116, '0100': 31, '0101': 311, '0110': 20, '0111': 358, '1000': 27, '1001': 243, '1010': 151, '1011': 1867, '1100': 80, '1101': 706, '1110': 69, '1111': 1410}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:3.926990816987241 counts: {'0000': 58, '0001': 372, '0010': 159, '0011': 2008, '0100': 23, '0101': 204, '0110': 18, '0111': 216, '1000': 64, '1001': 153, '1010': 246, '1011': 2141, '1100': 82, '1101': 1018, '1110': 106, '1111': 1132}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:4.1887902047863905 counts: {'0000': 129, '0001': 445, '0010': 225, '0011': 3234, '0100': 48, '0101': 510, '0110': 54, '0111': 453, '1000': 51, '1001': 169, '1010': 134, '1011': 909, '1100': 74, '1101': 525, '1110': 136, '1111': 904}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:4.45058959258554 counts: {'0000': 48, '0001': 392, '0010': 94, '0011': 2056, '0100': 43, '0101': 223, '0110': 29, '0111': 270, '1000': 28, '1001': 219, '1010': 165, '1011': 2159, '1100': 94, '1101': 702, '1110': 62, '1111': 1416}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:4.71238898038469 counts: {'0000': 25, '0001': 342, '0010': 100, '0011': 1286, '0100': 14, '0101': 254, '0110': 36, '0111': 226, '1000': 37, '1001': 332, '1010': 164, '1011': 2283, '1100': 81, '1101': 1584, '1110': 106, '1111': 1130}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:4.974188368183839 counts: {'0000': 92, '0001': 380, '0010': 249, '0011': 1732, '0100': 66, '0101': 906, '0110': 80, '0111': 537, '1000': 67, '1001': 256, '1010': 194, '1011': 1197, '1100': 112, '1101': 1052, '1110': 98, '1111': 982}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:5.235987755982988 counts: {'0000': 94, '0001': 826, '0010': 138, '0011': 1446, '0100': 57, '0101': 698, '0110': 36, '0111': 153, '1000': 42, '1001': 380, '1010': 183, '1011': 1548, '1100': 118, '1101': 1688, '1110': 81, '1111': 512}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:5.497787143782138 counts: {'0000': 30, '0001': 439, '0010': 115, '0011': 1341, '0100': 17, '0101': 231, '0110': 30, '0111': 214, '1000': 49, '1001': 385, '1010': 162, '1011': 2382, '1100': 89, '1101': 1504, '1110': 104, '1111': 908}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:5.759586531581287 counts: {'0000': 25, '0001': 330, '0010': 119, '0011': 1368, '0100': 9, '0101': 402, '0110': 27, '0111': 269, '1000': 31, '1001': 435, '1010': 165, '1011': 2171, '1100': 97, '1101': 1540, '1110': 76, '1111': 936}
circuit: inverseQFT4 qubit: 0 theta: 2.8797932657906435 phi:6.021385919380436 counts: {'0000': 95, '0001': 436, '0010': 253, '0011': 2290, '0100': 34, '0101': 271, '0110': 27, '0111': 162, '1000': 41, '1001': 169, '1010': 196, '1011': 1830, '1100': 93, '1101': 936, '1110': 131, '1111': 1036}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:0.0 counts: {'0000': 75, '0001': 337, '0010': 152, '0011': 2472, '0100': 39, '0101': 382, '0110': 47, '0111': 453, '1000': 30, '1001': 156, '1010': 111, '1011': 1430, '1100': 61, '1101': 592, '1110': 101, '1111': 1562}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:0.2617993877991494 counts: {'0000': 52, '0001': 344, '0010': 135, '0011': 1909, '0100': 27, '0101': 189, '0110': 22, '0111': 229, '1000': 53, '1001': 194, '1010': 274, '1011': 2136, '1100': 62, '1101': 1044, '1110': 92, '1111': 1238}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:0.5235987755982988 counts: {'0000': 85, '0001': 874, '0010': 180, '0011': 1884, '0100': 65, '0101': 1080, '0110': 50, '0111': 188, '1000': 40, '1001': 354, '1010': 150, '1011': 987, '1100': 113, '1101': 1417, '1110': 112, '1111': 421}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:0.7853981633974483 counts: {'0000': 70, '0001': 809, '0010': 184, '0011': 1824, '0100': 67, '0101': 946, '0110': 58, '0111': 190, '1000': 60, '1001': 353, '1010': 185, '1011': 1153, '1100': 86, '1101': 1449, '1110': 97, '1111': 469}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:1.0471975511965976 counts: {'0000': 59, '0001': 834, '0010': 105, '0011': 1114, '0100': 25, '0101': 360, '0110': 39, '0111': 138, '1000': 47, '1001': 484, '1010': 198, '1011': 1698, '1100': 123, '1101': 2109, '1110': 79, '1111': 588}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:1.308996938995747 counts: {'0000': 100, '0001': 449, '0010': 215, '0011': 2572, '0100': 20, '0101': 272, '0110': 22, '0111': 171, '1000': 32, '1001': 128, '1010': 203, '1011': 1667, '1100': 70, '1101': 944, '1110': 122, '1111': 1013}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:1.5707963267948966 counts: {'0000': 39, '0001': 366, '0010': 201, '0011': 1376, '0100': 18, '0101': 353, '0110': 25, '0111': 229, '1000': 27, '1001': 424, '1010': 170, '1011': 2112, '1100': 58, '1101': 1595, '1110': 81, '1111': 926}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:1.832595714594046 counts: {'0000': 50, '0001': 393, '0010': 209, '0011': 2160, '0100': 9, '0101': 199, '0110': 41, '0111': 148, '1000': 56, '1001': 133, '1010': 270, '1011': 1948, '1100': 65, '1101': 1056, '1110': 102, '1111': 1161}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:2.0943951023931953 counts: {'0000': 58, '0001': 402, '0010': 222, '0011': 2170, '0100': 15, '0101': 174, '0110': 21, '0111': 151, '1000': 79, '1001': 153, '1010': 281, '1011': 1878, '1100': 73, '1101': 1105, '1110': 93, '1111': 1125}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:2.356194490192345 counts: {'0000': 52, '0001': 331, '0010': 123, '0011': 1657, '0100': 30, '0101': 255, '0110': 50, '0111': 208, '1000': 56, '1001': 187, '1010': 182, '1011': 2164, '1100': 96, '1101': 1132, '1110': 115, '1111': 1362}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:2.617993877991494 counts: {'0000': 51, '0001': 187, '0010': 132, '0011': 1204, '0100': 32, '0101': 128, '0110': 64, '0111': 514, '1000': 36, '1001': 138, '1010': 147, '1011': 1874, '1100': 103, '1101': 760, '1110': 119, '1111': 2511}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:2.8797932657906435 counts: {'0000': 50, '0001': 712, '0010': 188, '0011': 1504, '0100': 55, '0101': 762, '0110': 77, '0111': 148, '1000': 72, '1001': 422, '1010': 239, '1011': 1434, '1100': 117, '1101': 1645, '1110': 172, '1111': 403}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:3.141592653589793 counts: {'0000': 48, '0001': 304, '0010': 147, '0011': 2239, '0100': 25, '0101': 332, '0110': 29, '0111': 330, '1000': 27, '1001': 158, '1010': 180, '1011': 1740, '1100': 74, '1101': 724, '1110': 79, '1111': 1564}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:3.4033920413889422 counts: {'0000': 50, '0001': 270, '0010': 113, '0011': 1632, '0100': 42, '0101': 214, '0110': 59, '0111': 213, '1000': 46, '1001': 193, '1010': 209, '1011': 2404, '1100': 86, '1101': 1081, '1110': 87, '1111': 1301}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:3.665191429188092 counts: {'0000': 81, '0001': 332, '0010': 296, '0011': 1739, '0100': 57, '0101': 597, '0110': 67, '0111': 554, '1000': 42, '1001': 137, '1010': 215, '1011': 1041, '1100': 104, '1101': 1114, '1110': 174, '1111': 1450}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:3.926990816987241 counts: {'0000': 28, '0001': 344, '0010': 100, '0011': 1067, '0100': 16, '0101': 252, '0110': 72, '0111': 240, '1000': 35, '1001': 278, '1010': 187, '1011': 2288, '1100': 81, '1101': 1741, '1110': 161, '1111': 1110}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:4.1887902047863905 counts: {'0000': 20, '0001': 347, '0010': 128, '0011': 1147, '0100': 18, '0101': 253, '0110': 61, '0111': 211, '1000': 27, '1001': 278, '1010': 193, '1011': 2321, '1100': 64, '1101': 1624, '1110': 139, '1111': 1169}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:4.45058959258554 counts: {'0000': 48, '0001': 616, '0010': 86, '0011': 681, '0100': 21, '0101': 257, '0110': 48, '0111': 138, '1000': 61, '1001': 567, '1010': 280, '1011': 2106, '1100': 114, '1101': 2258, '1110': 103, '1111': 616}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:4.71238898038469 counts: {'0000': 132, '0001': 458, '0010': 259, '0011': 3171, '0100': 43, '0101': 446, '0110': 42, '0111': 343, '1000': 42, '1001': 135, '1010': 134, '1011': 1120, '1100': 80, '1101': 630, '1110': 110, '1111': 855}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:4.974188368183839 counts: {'0000': 17, '0001': 333, '0010': 95, '0011': 1255, '0100': 12, '0101': 204, '0110': 28, '0111': 201, '1000': 24, '1001': 302, '1010': 161, '1011': 2543, '1100': 61, '1101': 1531, '1110': 97, '1111': 1136}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:5.235987755982988 counts: {'0000': 33, '0001': 712, '0010': 84, '0011': 1066, '0100': 17, '0101': 318, '0110': 35, '0111': 147, '1000': 51, '1001': 465, '1010': 223, '1011': 1962, '1100': 113, '1101': 2047, '1110': 88, '1111': 639}
circuit: inverseQFT4 qubit: 0 theta: 3.141592653589793 phi:5.497787143782138 counts: {'0000': 60, '0001': 226, '0010': 152, '0011': 1144, '0100': 30, '0101': 147, '0110': 72, '0111': 529, '1000': 33, '1001': 128, '1010': 142, '1011': 1904, '1100': 93, '1101': 762, '1110': 129, '1111': 2449}
